2019-01-16 05:34:43,130 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 05:34:43,988 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 05:34:44,022 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 05:34:44,025 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 05:34:44,060 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 05:35:00,340 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.revature:ques1:0.0.1-SNAPSHOT @ /home/cloudera/workspace/project1/ques1/pom.xml.
2019-01-16 05:35:01,386 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 05:35:01,485 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 05:35:03,055 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 05:35:03,120 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 05:43:57,607 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 05:43:57,652 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 05:43:57,656 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 05:43:57,726 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 05:51:46,086 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 05:51:46,184 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 05:51:46,188 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 05:51:46,259 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 06:11:25,127 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 06:11:25,292 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 06:11:25,302 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 06:11:25,360 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 06:21:55,345 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 06:21:55,423 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 06:21:55,425 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 06:21:55,483 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 06:33:05,096 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 06:33:05,157 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 06:33:05,168 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 06:33:05,217 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 06:37:25,650 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 06:37:25,677 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 06:37:25,680 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 06:37:25,721 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 06:47:21,002 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 06:47:21,117 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 06:47:21,124 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 06:47:21,181 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 07:04:53,564 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:04:53,677 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 07:04:53,691 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:04:53,730 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 07:19:43,017 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:19:43,091 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 07:19:43,094 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:19:43,131 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 07:19:56,462 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:19:56,572 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 07:19:56,576 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:19:56,665 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 07:20:31,736 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:20:31,778 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 07:20:31,790 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:20:31,840 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 07:27:12,103 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:27:12,160 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 07:27:12,168 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:27:12,229 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 07:32:26,454 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:32:26,494 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 07:32:26,505 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:32:26,531 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 07:53:47,030 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:53:47,100 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 07:53:47,108 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 07:53:47,164 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:03:10,582 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:03:10,641 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:03:10,643 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:03:10,688 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:08:08,033 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:08:08,081 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:08:08,084 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:08:08,143 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:08:38,136 [Worker-59] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/cloudera/workspace/project1/ques1
2019-01-16 08:08:38,137 [Worker-59] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2019-01-16 08:08:58,050 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:08:58,092 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:08:58,100 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:08:58,138 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:14:19,150 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:14:19,172 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 08:14:19,180 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:14:19,204 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:14:34,120 [Worker-60] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/cloudera/workspace/project1/ques1
2019-01-16 08:14:34,121 [Worker-60] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2019-01-16 08:14:46,581 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:14:46,624 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:14:46,629 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:14:46,667 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:15:10,528 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:15:10,549 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:15:10,556 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:15:10,578 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:19:24,971 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:19:24,994 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 08:19:24,998 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:19:25,044 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:19:33,312 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:19:33,338 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 08:19:33,351 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:19:33,417 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:24:32,638 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:24:32,659 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:24:32,662 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:24:32,685 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:29:22,244 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:29:22,290 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:29:22,296 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:29:22,319 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:29:28,996 [Worker-67] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/cloudera/workspace/project1/ques1
2019-01-16 08:29:28,997 [Worker-67] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2019-01-16 08:29:40,709 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:29:40,734 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:29:40,748 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:29:40,771 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:30:30,336 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:30:30,371 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:30:30,377 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:30:30,405 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:30:34,692 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/cloudera/workspace/project1/ques1
2019-01-16 08:30:34,693 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2019-01-16 08:30:46,206 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:30:47,533 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 08:30:47,543 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 08:30:47,565 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 09:39:56,317 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 09:39:56,319 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 09:39:56,322 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 09:39:56,325 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 09:40:14,494 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 09:40:14,496 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-16 09:40:14,501 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 09:40:14,501 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 09:40:24,525 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/cloudera/workspace/project1/ques1
2019-01-16 09:40:24,526 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2019-01-16 09:40:35,540 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 09:40:35,548 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-16 09:40:35,555 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-16 09:40:35,556 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
